,BlobCombine,BlobHit,BlobPotion,CollectPotion,CollectTreasure,Die,GoblinMeleeHit,GoblinRangedHit,JavelinThrow,MinitaurHit,OgreHit,OgreTreasure,ReachStairs,TriggerTrap,UsePortal,EndTurn,MapNumber,EnemyKill,Label,IsUser,R-Label,TC-Label,MK-Label
97,0.0,0.199999960000008,0.0,0.499999750000125,0.22222219753086697,0.0,0.33333322222225925,0.33333329629630043,0.07142856632653098,0.06666666222222252,0.499999750000125,0.24999993750001562,0.9999990000010001,0.0,0.0,0.2352941161091888,100,0.6666665925926009,MK,False,False,False,True
98,0.0,0.199999960000008,0.0,0.499999750000125,0.22222219753086697,0.0,0.33333322222225925,0.33333329629630043,0.07142856632653098,0.06666666222222252,0.499999750000125,0.24999993750001562,0.9999990000010001,0.0,0.0,0.2352941161091888,100,0.6666665925926009,MK,False,False,False,True
99,0.0,0.199999960000008,0.0,0.499999750000125,0.22222219753086697,0.0,0.33333322222225925,0.33333329629630043,0.07142856632653098,0.06666666222222252,0.499999750000125,0.24999993750001562,0.9999990000010001,0.0,0.0,0.2352941161091888,100,0.6666665925926009,MK,False,False,False,True
100,0.0,0.399999920000016,0.0,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.06666666222222252,0.99999950000025,0.49999987500003124,0.9999990000010001,0.0,0.0,0.19607843009099066,101,0.5555554938271674,MK,False,False,False,True
101,0.0,0.399999920000016,0.0,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.06666666222222252,0.99999950000025,0.49999987500003124,0.9999990000010001,0.0,0.0,0.19607843009099066,101,0.5555554938271674,MK,False,False,False,True
102,0.0,0.399999920000016,0.0,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.06666666222222252,0.99999950000025,0.49999987500003124,0.9999990000010001,0.0,0.0,0.19607843009099066,101,0.5555554938271674,MK,False,False,False,True
103,0.0,0.399999920000016,0.0,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.06666666222222252,0.99999950000025,0.49999987500003124,0.9999990000010001,0.0,0.0,0.19607843009099066,101,0.5555554938271674,MK,False,False,False,True
104,0.0,0.399999920000016,0.0,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.06666666222222252,0.99999950000025,0.49999987500003124,0.9999990000010001,0.0,0.0,0.19607843009099066,101,0.5555554938271674,MK,False,False,False,True
105,0.0,0.399999920000016,0.0,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.06666666222222252,0.99999950000025,0.49999987500003124,0.9999990000010001,0.0,0.0,0.19607843009099066,101,0.5555554938271674,MK,False,False,False,True
106,0.0,0.399999920000016,0.0,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.06666666222222252,0.99999950000025,0.49999987500003124,0.9999990000010001,0.0,0.0,0.19607843009099066,101,0.5555554938271674,MK,False,False,False,True
107,0.0,0.399999920000016,0.0,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.06666666222222252,0.99999950000025,0.49999987500003124,0.9999990000010001,0.0,0.0,0.19607843009099066,101,0.5555554938271674,MK,False,False,False,True
108,0.0,0.399999920000016,0.0,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.06666666222222252,0.99999950000025,0.49999987500003124,0.9999990000010001,0.0,0.0,0.19607843009099066,101,0.5555554938271674,MK,False,False,False,True
109,0.0,0.399999920000016,0.0,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.06666666222222252,0.99999950000025,0.49999987500003124,0.9999990000010001,0.0,0.0,0.19607843009099066,101,0.5555554938271674,MK,False,False,False,True
110,0.0,0.399999920000016,0.0,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.06666666222222252,0.99999950000025,0.49999987500003124,0.9999990000010001,0.0,0.0,0.19607843009099066,101,0.5555554938271674,MK,False,False,False,True
111,0.0,0.399999920000016,0.0,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.06666666222222252,0.99999950000025,0.49999987500003124,0.9999990000010001,0.0,0.0,0.19607843009099066,101,0.5555554938271674,MK,False,False,False,True
112,0.0,0.399999920000016,0.0,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.06666666222222252,0.99999950000025,0.49999987500003124,0.9999990000010001,0.0,0.0,0.19607843009099066,101,0.5555554938271674,MK,False,False,False,True
113,0.0,0.399999920000016,0.0,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.06666666222222252,0.99999950000025,0.49999987500003124,0.9999990000010001,0.0,0.0,0.19607843009099066,101,0.5555554938271674,MK,False,False,False,True
114,0.0,0.399999920000016,0.0,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.06666666222222252,0.99999950000025,0.49999987500003124,0.9999990000010001,0.0,0.0,0.19607843009099066,101,0.5555554938271674,MK,False,False,False,True
115,0.0,0.399999920000016,0.0,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.06666666222222252,0.99999950000025,0.49999987500003124,0.9999990000010001,0.0,0.0,0.19607843009099066,101,0.5555554938271674,MK,False,False,False,True
116,0.0,0.399999920000016,0.0,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.06666666222222252,0.99999950000025,0.49999987500003124,0.9999990000010001,0.0,0.0,0.19607843009099066,101,0.5555554938271674,MK,False,False,False,True
117,0.0,0.399999920000016,0.0,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.06666666222222252,0.99999950000025,0.49999987500003124,0.9999990000010001,0.0,0.0,0.19607843009099066,101,0.5555554938271674,MK,False,False,False,True
118,0.0,0.399999920000016,0.0,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.06666666222222252,0.99999950000025,0.49999987500003124,0.9999990000010001,0.0,0.0,0.19607843009099066,101,0.5555554938271674,MK,False,False,False,True
119,0.0,0.399999920000016,0.0,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.06666666222222252,0.99999950000025,0.49999987500003124,0.9999990000010001,0.0,0.0,0.19607843009099066,101,0.5555554938271674,MK,False,False,False,True
120,0.0,0.399999920000016,0.0,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.06666666222222252,0.99999950000025,0.49999987500003124,0.9999990000010001,0.0,0.0,0.19607843009099066,101,0.5555554938271674,MK,False,False,False,True
121,0.0,0.399999920000016,0.0,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.06666666222222252,0.99999950000025,0.49999987500003124,0.9999990000010001,0.0,0.0,0.19607843009099066,101,0.5555554938271674,MK,False,False,False,True
122,0.0,0.399999920000016,0.0,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.06666666222222252,0.99999950000025,0.49999987500003124,0.9999990000010001,0.0,0.0,0.19607843009099066,101,0.5555554938271674,MK,False,False,False,True
123,0.0,0.399999920000016,0.0,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.06666666222222252,0.99999950000025,0.49999987500003124,0.9999990000010001,0.0,0.0,0.19607843009099066,101,0.5555554938271674,MK,False,False,False,True
124,0.0,0.399999920000016,0.0,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.06666666222222252,0.99999950000025,0.49999987500003124,0.9999990000010001,0.0,0.0,0.19607843009099066,101,0.5555554938271674,MK,False,False,False,True
125,0.0,0.399999920000016,0.0,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.06666666222222252,0.99999950000025,0.49999987500003124,0.9999990000010001,0.0,0.0,0.19607843009099066,101,0.5555554938271674,MK,False,False,False,True
126,0.0,0.399999920000016,0.0,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.06666666222222252,0.99999950000025,0.49999987500003124,0.9999990000010001,0.0,0.0,0.19607843009099066,101,0.5555554938271674,MK,False,False,False,True
127,0.0,0.399999920000016,0.0,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.06666666222222252,0.99999950000025,0.49999987500003124,0.9999990000010001,0.0,0.0,0.19607843009099066,101,0.5555554938271674,MK,False,False,False,True
128,0.0,0.399999920000016,0.0,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.06666666222222252,0.99999950000025,0.49999987500003124,0.9999990000010001,0.0,0.0,0.19607843009099066,101,0.5555554938271674,MK,False,False,False,True
129,0.0,0.399999920000016,0.0,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.06666666222222252,0.99999950000025,0.49999987500003124,0.9999990000010001,0.0,0.0,0.19607843009099066,101,0.5555554938271674,MK,False,False,False,True
130,0.0,0.399999920000016,0.0,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.06666666222222252,0.99999950000025,0.49999987500003124,0.9999990000010001,0.0,0.0,0.19607843009099066,101,0.5555554938271674,MK,False,False,False,True
131,0.0,0.399999920000016,0.0,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.06666666222222252,0.99999950000025,0.49999987500003124,0.9999990000010001,0.0,0.0,0.19607843009099066,101,0.5555554938271674,MK,False,False,False,True
132,0.0,0.399999920000016,0.0,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.06666666222222252,0.99999950000025,0.49999987500003124,0.9999990000010001,0.0,0.0,0.19607843009099066,101,0.5555554938271674,MK,False,False,False,True
133,0.0,0.399999920000016,0.0,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.06666666222222252,0.99999950000025,0.49999987500003124,0.9999990000010001,0.0,0.0,0.19607843009099066,101,0.5555554938271674,MK,False,False,False,True
134,0.0,0.399999920000016,0.0,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.06666666222222252,0.99999950000025,0.49999987500003124,0.9999990000010001,0.0,0.0,0.19607843009099066,101,0.5555554938271674,MK,False,False,False,True
135,0.0,0.399999920000016,0.0,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.06666666222222252,0.99999950000025,0.49999987500003124,0.9999990000010001,0.0,0.0,0.19607843009099066,101,0.5555554938271674,MK,False,False,False,True
136,0.0,0.399999920000016,0.0,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.06666666222222252,0.99999950000025,0.49999987500003124,0.9999990000010001,0.0,0.0,0.19607843009099066,101,0.5555554938271674,MK,False,False,False,True
137,0.0,0.399999920000016,0.0,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.06666666222222252,0.99999950000025,0.49999987500003124,0.9999990000010001,0.0,0.0,0.19607843009099066,101,0.5555554938271674,MK,False,False,False,True
138,0.0,0.399999920000016,0.0,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.06666666222222252,0.99999950000025,0.49999987500003124,0.9999990000010001,0.0,0.0,0.19607843009099066,101,0.5555554938271674,MK,False,False,False,True
139,0.0,0.399999920000016,0.0,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.06666666222222252,0.99999950000025,0.49999987500003124,0.9999990000010001,0.0,0.0,0.19607843009099066,101,0.5555554938271674,MK,False,False,False,True
140,0.0,0.399999920000016,0.0,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.06666666222222252,0.99999950000025,0.49999987500003124,0.9999990000010001,0.0,0.0,0.19607843009099066,101,0.5555554938271674,MK,False,False,False,True
141,0.0,0.399999920000016,0.0,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.06666666222222252,0.99999950000025,0.49999987500003124,0.9999990000010001,0.0,0.0,0.19607843009099066,101,0.5555554938271674,MK,False,False,False,True
142,0.0,0.399999920000016,0.0,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.06666666222222252,0.99999950000025,0.49999987500003124,0.9999990000010001,0.0,0.0,0.19607843009099066,101,0.5555554938271674,MK,False,False,False,True
143,0.0,0.399999920000016,0.0,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.06666666222222252,0.99999950000025,0.49999987500003124,0.9999990000010001,0.0,0.0,0.19607843009099066,101,0.5555554938271674,MK,False,False,False,True
144,0.0,0.399999920000016,0.0,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.06666666222222252,0.99999950000025,0.49999987500003124,0.9999990000010001,0.0,0.0,0.19607843009099066,101,0.5555554938271674,MK,False,False,False,True
145,0.0,0.399999920000016,0.0,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.06666666222222252,0.99999950000025,0.49999987500003124,0.9999990000010001,0.0,0.0,0.19607843009099066,101,0.5555554938271674,MK,False,False,False,True
146,0.0,0.399999920000016,0.0,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.06666666222222252,0.99999950000025,0.49999987500003124,0.9999990000010001,0.0,0.0,0.19607843009099066,101,0.5555554938271674,MK,False,False,False,True
147,0.0,0.399999920000016,0.0,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.06666666222222252,0.99999950000025,0.49999987500003124,0.9999990000010001,0.0,0.0,0.19607843009099066,101,0.5555554938271674,MK,False,False,False,True
148,0.0,0.399999920000016,0.0,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.06666666222222252,0.99999950000025,0.49999987500003124,0.9999990000010001,0.0,0.0,0.19607843009099066,101,0.5555554938271674,MK,False,False,False,True
149,0.0,0.399999920000016,0.0,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.06666666222222252,0.99999950000025,0.49999987500003124,0.9999990000010001,0.0,0.0,0.19607843009099066,101,0.5555554938271674,MK,False,False,False,True
150,0.0,0.399999920000016,0.0,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.06666666222222252,0.99999950000025,0.49999987500003124,0.9999990000010001,0.0,0.0,0.19607843009099066,101,0.5555554938271674,MK,False,False,False,True
151,0.0,0.399999920000016,0.0,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.06666666222222252,0.99999950000025,0.49999987500003124,0.9999990000010001,0.0,0.0,0.19607843009099066,101,0.5555554938271674,MK,False,False,False,True
152,0.0,0.399999920000016,0.0,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.06666666222222252,0.99999950000025,0.49999987500003124,0.9999990000010001,0.0,0.0,0.19607843009099066,101,0.5555554938271674,MK,False,False,False,True
153,0.0,0.399999920000016,0.0,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.06666666222222252,0.99999950000025,0.49999987500003124,0.9999990000010001,0.0,0.0,0.19607843009099066,101,0.5555554938271674,MK,False,False,False,True
154,0.0,0.399999920000016,0.0,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.06666666222222252,0.99999950000025,0.49999987500003124,0.9999990000010001,0.0,0.0,0.19607843009099066,101,0.5555554938271674,MK,False,False,False,True
155,0.0,0.399999920000016,0.0,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.06666666222222252,0.99999950000025,0.49999987500003124,0.9999990000010001,0.0,0.0,0.19607843009099066,101,0.5555554938271674,MK,False,False,False,True
156,0.0,0.399999920000016,0.0,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.06666666222222252,0.99999950000025,0.49999987500003124,0.9999990000010001,0.0,0.0,0.19607843009099066,101,0.5555554938271674,MK,False,False,False,True
157,0.0,0.399999920000016,0.0,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.06666666222222252,0.99999950000025,0.49999987500003124,0.9999990000010001,0.0,0.0,0.19607843009099066,101,0.5555554938271674,MK,False,False,False,True
158,0.0,0.399999920000016,0.0,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.06666666222222252,0.99999950000025,0.49999987500003124,0.9999990000010001,0.0,0.0,0.19607843009099066,101,0.5555554938271674,MK,False,False,False,True
159,0.0,0.399999920000016,0.0,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.06666666222222252,0.99999950000025,0.49999987500003124,0.9999990000010001,0.0,0.0,0.19607843009099066,101,0.5555554938271674,MK,False,False,False,True
160,0.0,0.399999920000016,0.0,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.06666666222222252,0.99999950000025,0.49999987500003124,0.9999990000010001,0.0,0.0,0.19607843009099066,101,0.5555554938271674,MK,False,False,False,True
161,0.0,0.399999920000016,0.0,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.06666666222222252,0.99999950000025,0.49999987500003124,0.9999990000010001,0.0,0.0,0.19607843009099066,101,0.5555554938271674,MK,False,False,False,True
162,0.0,0.399999920000016,0.0,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.06666666222222252,0.99999950000025,0.49999987500003124,0.9999990000010001,0.0,0.0,0.19607843009099066,101,0.5555554938271674,MK,False,False,False,True
163,0.0,0.399999920000016,0.0,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.06666666222222252,0.99999950000025,0.49999987500003124,0.9999990000010001,0.0,0.0,0.19607843009099066,101,0.5555554938271674,MK,False,False,False,True
164,0.0,0.399999920000016,0.0,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.06666666222222252,0.99999950000025,0.49999987500003124,0.9999990000010001,0.0,0.0,0.19607843009099066,101,0.5555554938271674,MK,False,False,False,True
165,0.0,0.399999920000016,0.0,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.06666666222222252,0.99999950000025,0.49999987500003124,0.9999990000010001,0.0,0.0,0.19607843009099066,101,0.5555554938271674,MK,False,False,False,True
166,0.0,0.399999920000016,0.0,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.06666666222222252,0.99999950000025,0.49999987500003124,0.9999990000010001,0.0,0.0,0.19607843009099066,101,0.5555554938271674,MK,False,False,False,True
167,0.0,0.399999920000016,0.0,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.06666666222222252,0.99999950000025,0.49999987500003124,0.9999990000010001,0.0,0.0,0.19607843009099066,101,0.5555554938271674,MK,False,False,False,True
168,0.0,0.399999920000016,0.0,0.0,0.0,0.0,0.33333322222225925,0.0,0.07142856632653098,0.06666666222222252,0.99999950000025,0.49999987500003124,0.9999990000010001,0.0,0.0,0.19607843009099066,101,0.5555554938271674,MK,False,False,False,True
